00:03:59 | WARNING  | Connected to Kraken Live API (REAL MONEY - Use small amounts!)
05:24:30 | INFO     | 💰 Kraken account balance: $341.54
05:24:30 | INFO     | [STACK] JITOSOLUSD short: 2 tools (ema_cross_short+entropy_short) → score 7.3 × 1.3 = 9.5
05:24:30 | INFO     | [STACK] ADAUSD short: 2 tools (ema_cross_short+entropy_short) → score 6.7 × 1.3 = 8.7
05:24:30 | INFO     | [STACK] XBTUSD short: 2 tools (ema_cross_short+entropy_short) → score 6.9 × 1.3 = 9.0
05:24:30 | INFO     | [STACK] RAVEUSD long: 2 tools (crash_neg_ac+mega_crash) → score 109.6 × 1.3 = 142.4
05:24:30 | INFO     | [BLACKLIST] RAVEUSD in mandatory cooldown (5.6h hard, 5.6h total) — skipping crash_neg_ac
05:24:30 | INFO     | Skipping buy_btc_leading (ZECUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:24:30 | INFO     | Skipping simple_buy_uptrend (XMRUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:24:30 | DEBUG    | Skipping ema_cross_short (JITOSOLUSD) — short blocked (US Non-ECP margin restriction)
05:24:30 | INFO     | Skipping simple_buy_uptrend (XRPUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:24:30 | DEBUG    | Skipping ema_cross_short (XBTUSD) — short blocked (US Non-ECP margin restriction)
05:24:30 | INFO     | Skipping buy_btc_leading (TAOUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:24:30 | DEBUG    | Skipping ema_cross_short (ADAUSD) — short blocked (US Non-ECP margin restriction)
05:24:30 | DEBUG    | Skipping ema_cross_short (ETHUSD) — short blocked (US Non-ECP margin restriction)
05:24:30 | DEBUG    | Skipping ema_cross_short (SOLUSD) — short blocked (US Non-ECP margin restriction)
05:24:30 | DEBUG    | Skipping ema_cross_short (DOTUSD) — short blocked (US Non-ECP margin restriction)
05:24:30 | INFO     | Skipping simple_buy_uptrend (LINKUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:24:30 | DEBUG    | Skipping ema_cross_short (AVAXUSD) — short blocked (US Non-ECP margin restriction)
05:24:30 | DEBUG    | Skipping ema_cross_short (BNBUSD) — short blocked (US Non-ECP margin restriction)
05:24:30 | DEBUG    | Skipping ema_cross_short (TAOUSD) — short blocked (US Non-ECP margin restriction)
05:24:30 | DEBUG    | Skipping ema_cross_short (XRPUSD) — short blocked (US Non-ECP margin restriction)
05:24:30 | DEBUG    | Skipping ema_cross_short (LTCUSD) — short blocked (US Non-ECP margin restriction)
05:24:30 | DEBUG    | Skipping ema_cross_short (LINKUSD) — short blocked (US Non-ECP margin restriction)
05:24:30 | DEBUG    | Skipping ema_cross_short (XMRUSD) — short blocked (US Non-ECP margin restriction)
05:24:30 | DEBUG    | Skipping ema_cross_short (ZECUSD) — short blocked (US Non-ECP margin restriction)
05:24:30 | INFO     | [BLACKLIST] RAVEUSD in mandatory cooldown (5.6h hard, 5.6h total) — skipping distribution_short
05:24:30 | INFO     | [2026-04-22 05:24:30] CYCLE #4919 | F&G: 32 (Neutral) | Allocation: Grid 0% / Active 100%
05:24:30 | INFO     | Balance: $341.54 (start: $300.00, +13.8%) | Grid: $0.00 | Active: $273.44
05:24:30 | INFO     | Grid: 0 positions across 40 pairs | 0 round trips | $0.00 profit
05:24:30 | INFO     | Active: 1/8 positions open
05:24:30 | INFO     |   → HYPEUSD long +1.7% (btc_alt_spread, 16.6h held)
05:24:30 | INFO     | Signals this cycle: crash_neg_ac RAVEUSD (score 142.4), buy_btc_leading ZECUSD (score 23.9), simple_buy_uptrend XMRUSD (score 16.0)
05:24:30 | INFO     | MTF: 18% bearish 4h, 82% bullish 4h | Avg 4h RSI: 64.2
05:24:30 | INFO     | Tool streaks: entropy_dip L5
05:24:30 | INFO     | Cycle took 10.5s, sleeping 289.5s
05:24:30 | INFO     | ════════════════════════════════════════════════════════════════════════════════
05:25:06 | INFO     | 💰 VOLUME SPIKE: NEARUSD 5.0x normal volume
05:25:06 | INFO     | 💰 VOLUME SPIKE: XRPUSD 4.3x normal volume
05:25:10 | INFO     | 🔌 Real-time event during sleep! Processing...
05:25:53 | INFO     | 💰 VOLUME SPIKE: ATOMUSD 5.0x normal volume
05:26:00 | INFO     | 🔌 Real-time event during sleep! Processing...
05:26:05 | INFO     | 💰 VOLUME SPIKE: XBTUSD 3.2x normal volume
05:26:10 | INFO     | 🔌 Real-time event during sleep! Processing...
05:28:08 | DEBUG    | Websocket error: Connection to remote host was lost.
05:28:08 | INFO     | Websocket disconnected, reconnecting in 5s...
05:28:14 | INFO     | 🔌 Crash monitor connected, subscribing to 16 pairs
05:28:51 | INFO     | 💰 VOLUME SPIKE: ETHUSD 3.6x normal volume
05:29:00 | INFO     | 🔌 Real-time event during sleep! Processing...
05:29:16 | INFO     | 💰 VOLUME SPIKE: LTCUSD 4.3x normal volume
05:29:20 | INFO     | 🔌 Real-time event during sleep! Processing...
05:29:20 | INFO     | ════════════════════════════════════════════════════════════════════════════════
05:29:31 | INFO     | 💰 Kraken account balance: $341.51
05:29:32 | INFO     | [STACK] JITOSOLUSD short: 2 tools (ema_cross_short+entropy_short) → score 7.8 × 1.3 = 10.1
05:29:32 | INFO     | [STACK] ADAUSD short: 2 tools (ema_cross_short+entropy_short) → score 6.7 × 1.3 = 8.8
05:29:32 | INFO     | [STACK] XBTUSD short: 2 tools (ema_cross_short+entropy_short) → score 7.0 × 1.3 = 9.1
05:29:32 | INFO     | [STACK] RAVEUSD long: 2 tools (crash_neg_ac+mega_crash) → score 112.6 × 1.3 = 146.4
05:29:32 | INFO     | [BLACKLIST] RAVEUSD in mandatory cooldown (5.5h hard, 5.5h total) — skipping crash_neg_ac
05:29:32 | INFO     | Skipping buy_btc_leading (ZECUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:29:32 | INFO     | Skipping simple_buy_uptrend (XMRUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:29:32 | DEBUG    | Skipping ema_cross_short (JITOSOLUSD) — short blocked (US Non-ECP margin restriction)
05:29:32 | INFO     | Skipping simple_buy_uptrend (XRPUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:29:32 | INFO     | Skipping buy_btc_leading (TAOUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:29:32 | DEBUG    | Skipping ema_cross_short (XBTUSD) — short blocked (US Non-ECP margin restriction)
05:29:32 | DEBUG    | Skipping ema_cross_short (ADAUSD) — short blocked (US Non-ECP margin restriction)
05:29:32 | DEBUG    | Skipping ema_cross_short (ETHUSD) — short blocked (US Non-ECP margin restriction)
05:29:32 | DEBUG    | Skipping ema_cross_short (SOLUSD) — short blocked (US Non-ECP margin restriction)
05:29:32 | DEBUG    | Skipping ema_cross_short (DOTUSD) — short blocked (US Non-ECP margin restriction)
05:29:32 | INFO     | Skipping simple_buy_uptrend (LINKUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:29:32 | DEBUG    | Skipping ema_cross_short (AVAXUSD) — short blocked (US Non-ECP margin restriction)
05:29:32 | DEBUG    | Skipping ema_cross_short (BNBUSD) — short blocked (US Non-ECP margin restriction)
05:29:32 | DEBUG    | Skipping ema_cross_short (TAOUSD) — short blocked (US Non-ECP margin restriction)
05:29:32 | DEBUG    | Skipping ema_cross_short (XRPUSD) — short blocked (US Non-ECP margin restriction)
05:29:32 | DEBUG    | Skipping ema_cross_short (LINKUSD) — short blocked (US Non-ECP margin restriction)
05:29:32 | DEBUG    | Skipping ema_cross_short (LTCUSD) — short blocked (US Non-ECP margin restriction)
05:29:32 | DEBUG    | Skipping ema_cross_short (XMRUSD) — short blocked (US Non-ECP margin restriction)
05:29:32 | DEBUG    | Skipping ema_cross_short (ZECUSD) — short blocked (US Non-ECP margin restriction)
05:29:32 | INFO     | [BLACKLIST] RAVEUSD in mandatory cooldown (5.5h hard, 5.5h total) — skipping distribution_short
05:29:32 | INFO     | [2026-04-22 05:29:32] CYCLE #4920 | F&G: 32 (Neutral) | Allocation: Grid 0% / Active 100%
05:29:32 | INFO     | Balance: $341.51 (start: $300.00, +13.8%) | Grid: $0.00 | Active: $273.41
05:29:32 | INFO     | Grid: 0 positions across 40 pairs | 0 round trips | $0.00 profit
05:29:32 | INFO     | Active: 1/8 positions open
05:29:32 | INFO     |   → HYPEUSD long +1.7% (btc_alt_spread, 16.7h held)
05:29:32 | INFO     | Signals this cycle: crash_neg_ac RAVEUSD (score 146.4), buy_btc_leading ZECUSD (score 24.0), simple_buy_uptrend XMRUSD (score 16.3)
05:29:32 | INFO     | MTF: 18% bearish 4h, 82% bullish 4h | Avg 4h RSI: 64.7
05:29:32 | INFO     | Tool streaks: entropy_dip L5
05:29:32 | INFO     | Cycle took 11.8s, sleeping 288.2s
05:29:32 | INFO     | ════════════════════════════════════════════════════════════════════════════════
05:30:11 | INFO     | 💰 VOLUME SPIKE: SOLUSD 4.8x normal volume
05:30:12 | INFO     | 🔌 Real-time event during sleep! Processing...
05:30:13 | INFO     | 💰 VOLUME SPIKE: FILUSD 5.0x normal volume
05:30:22 | INFO     | 🔌 Real-time event during sleep! Processing...
05:30:33 | INFO     | 💰 VOLUME SPIKE: ADAUSD 4.9x normal volume
05:30:42 | INFO     | 🔌 Real-time event during sleep! Processing...
05:32:05 | INFO     | 💰 VOLUME SPIKE: UNIUSD 3.3x normal volume
05:32:12 | INFO     | 🔌 Real-time event during sleep! Processing...
05:32:18 | INFO     | 💰 VOLUME SPIKE: XLMUSD 4.4x normal volume
05:32:20 | INFO     | 💰 VOLUME SPIKE: AAVEUSD 4.5x normal volume
05:32:22 | INFO     | 🔌 Real-time event during sleep! Processing...
05:34:20 | INFO     | ════════════════════════════════════════════════════════════════════════════════
05:34:33 | INFO     | 💰 Kraken account balance: $341.52
05:34:33 | INFO     | [STACK] JITOSOLUSD short: 2 tools (ema_cross_short+entropy_short) → score 7.8 × 1.3 = 10.1
05:34:33 | INFO     | [STACK] XMRUSD short: 2 tools (ema_cross_short+alt_btc_revert_t3) → score 6.1 × 1.3 = 7.9
05:34:33 | INFO     | [STACK] ADAUSD short: 2 tools (ema_cross_short+entropy_short) → score 6.7 × 1.3 = 8.7
05:34:33 | INFO     | [STACK] XBTUSD short: 2 tools (ema_cross_short+entropy_short) → score 7.0 × 1.3 = 9.1
05:34:33 | INFO     | [STACK] RAVEUSD long: 2 tools (crash_neg_ac+mega_crash) → score 120.3 × 1.3 = 156.4
05:34:33 | INFO     | [BLACKLIST] RAVEUSD in mandatory cooldown (5.4h hard, 5.4h total) — skipping crash_neg_ac
05:34:33 | INFO     | Skipping buy_btc_leading (ZECUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:34:33 | INFO     | Skipping simple_buy_uptrend (XMRUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:34:33 | DEBUG    | Skipping ema_cross_short (JITOSOLUSD) — short blocked (US Non-ECP margin restriction)
05:34:33 | INFO     | Skipping simple_buy_uptrend (XRPUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:34:33 | DEBUG    | Skipping ema_cross_short (XBTUSD) — short blocked (US Non-ECP margin restriction)
05:34:33 | INFO     | Skipping buy_btc_leading (TAOUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:34:33 | DEBUG    | Skipping ema_cross_short (ADAUSD) — short blocked (US Non-ECP margin restriction)
05:34:33 | DEBUG    | Skipping ema_cross_short (XMRUSD) — short blocked (US Non-ECP margin restriction)
05:34:33 | DEBUG    | Skipping ema_cross_short (ETHUSD) — short blocked (US Non-ECP margin restriction)
05:34:33 | DEBUG    | Skipping ema_cross_short (SOLUSD) — short blocked (US Non-ECP margin restriction)
05:34:33 | DEBUG    | Skipping ema_cross_short (DOTUSD) — short blocked (US Non-ECP margin restriction)
05:34:33 | INFO     | Skipping simple_buy_uptrend (LINKUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:34:33 | DEBUG    | Skipping ema_cross_short (AVAXUSD) — short blocked (US Non-ECP margin restriction)
05:34:33 | DEBUG    | Skipping ema_cross_short (BNBUSD) — short blocked (US Non-ECP margin restriction)
05:34:33 | DEBUG    | Skipping ema_cross_short (TAOUSD) — short blocked (US Non-ECP margin restriction)
05:34:33 | DEBUG    | Skipping ema_cross_short (XRPUSD) — short blocked (US Non-ECP margin restriction)
05:34:33 | DEBUG    | Skipping ema_cross_short (LINKUSD) — short blocked (US Non-ECP margin restriction)
05:34:33 | DEBUG    | Skipping ema_cross_short (LTCUSD) — short blocked (US Non-ECP margin restriction)
05:34:33 | DEBUG    | Skipping ema_cross_short (ZECUSD) — short blocked (US Non-ECP margin restriction)
05:34:33 | INFO     | [BLACKLIST] RAVEUSD in mandatory cooldown (5.4h hard, 5.4h total) — skipping distribution_short
05:34:33 | INFO     | [2026-04-22 05:34:33] CYCLE #4921 | F&G: 32 (Neutral) | Allocation: Grid 0% / Active 100%
05:34:33 | INFO     | Balance: $341.52 (start: $300.00, +13.8%) | Grid: $0.00 | Active: $273.42
05:34:33 | INFO     | Grid: 0 positions across 40 pairs | 0 round trips | $0.00 profit
05:34:33 | INFO     | Active: 1/8 positions open
05:34:33 | INFO     |   → HYPEUSD long +1.7% (btc_alt_spread, 16.8h held)
05:34:33 | INFO     | Signals this cycle: crash_neg_ac RAVEUSD (score 156.4), buy_btc_leading ZECUSD (score 24.1), simple_buy_uptrend XMRUSD (score 17.0)
05:34:33 | INFO     | MTF: 18% bearish 4h, 82% bullish 4h | Avg 4h RSI: 64.8
05:34:33 | INFO     | Tool streaks: entropy_dip L5
05:34:33 | INFO     | Cycle took 13.1s, sleeping 286.9s
05:34:33 | INFO     | ════════════════════════════════════════════════════════════════════════════════
05:34:35 | INFO     | 💰 VOLUME SPIKE: LINKUSD 4.7x normal volume
05:34:43 | INFO     | 🔌 Real-time event during sleep! Processing...
05:36:32 | INFO     | 💰 VOLUME SPIKE: DOTUSD 4.2x normal volume
05:36:33 | INFO     | 🔌 Real-time event during sleep! Processing...
05:37:03 | INFO     | 💰 VOLUME SPIKE: ATOMUSD 3.3x normal volume
05:37:13 | INFO     | 🔌 Real-time event during sleep! Processing...
05:38:03 | INFO     | 💰 VOLUME SPIKE: AVAXUSD 5.0x normal volume
05:38:03 | INFO     | 🔌 Real-time event during sleep! Processing...
05:39:20 | INFO     | ════════════════════════════════════════════════════════════════════════════════
05:39:31 | INFO     | 💰 Kraken account balance: $341.47
05:39:31 | INFO     | [STACK] JITOSOLUSD short: 2 tools (ema_cross_short+entropy_short) → score 7.8 × 1.3 = 10.1
05:39:31 | INFO     | [STACK] XMRUSD short: 2 tools (ema_cross_short+alt_btc_revert_t3) → score 6.2 × 1.3 = 8.0
05:39:31 | INFO     | [STACK] ADAUSD short: 2 tools (ema_cross_short+entropy_short) → score 6.7 × 1.3 = 8.7
05:39:31 | INFO     | [STACK] XBTUSD short: 2 tools (ema_cross_short+entropy_short) → score 7.0 × 1.3 = 9.0
05:39:31 | INFO     | [STACK] RAVEUSD long: 2 tools (crash_neg_ac+mega_crash) → score 108.4 × 1.3 = 141.0
05:39:31 | INFO     | [BLACKLIST] RAVEUSD in mandatory cooldown (5.3h hard, 5.3h total) — skipping crash_neg_ac
05:39:31 | INFO     | Skipping buy_btc_leading (ZECUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:39:31 | INFO     | Skipping simple_buy_uptrend (XMRUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:39:31 | DEBUG    | Skipping ema_cross_short (JITOSOLUSD) — short blocked (US Non-ECP margin restriction)
05:39:31 | INFO     | Skipping buy_btc_leading (TAOUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:39:31 | INFO     | Skipping simple_buy_uptrend (XRPUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:39:31 | DEBUG    | Skipping ema_cross_short (XBTUSD) — short blocked (US Non-ECP margin restriction)
05:39:31 | DEBUG    | Skipping ema_cross_short (ADAUSD) — short blocked (US Non-ECP margin restriction)
05:39:31 | DEBUG    | Skipping ema_cross_short (XMRUSD) — short blocked (US Non-ECP margin restriction)
05:39:31 | DEBUG    | Skipping ema_cross_short (ETHUSD) — short blocked (US Non-ECP margin restriction)
05:39:31 | DEBUG    | Skipping ema_cross_short (SOLUSD) — short blocked (US Non-ECP margin restriction)
05:39:31 | DEBUG    | Skipping ema_cross_short (DOTUSD) — short blocked (US Non-ECP margin restriction)
05:39:31 | INFO     | Skipping simple_buy_uptrend (LINKUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:39:31 | DEBUG    | Skipping ema_cross_short (AVAXUSD) — short blocked (US Non-ECP margin restriction)
05:39:31 | DEBUG    | Skipping ema_cross_short (BNBUSD) — short blocked (US Non-ECP margin restriction)
05:39:31 | DEBUG    | Skipping ema_cross_short (TAOUSD) — short blocked (US Non-ECP margin restriction)
05:39:31 | DEBUG    | Skipping ema_cross_short (XRPUSD) — short blocked (US Non-ECP margin restriction)
05:39:31 | DEBUG    | Skipping ema_cross_short (LINKUSD) — short blocked (US Non-ECP margin restriction)
05:39:31 | DEBUG    | Skipping ema_cross_short (LTCUSD) — short blocked (US Non-ECP margin restriction)
05:39:31 | DEBUG    | Skipping ema_cross_short (ZECUSD) — short blocked (US Non-ECP margin restriction)
05:39:31 | INFO     | [BLACKLIST] RAVEUSD in mandatory cooldown (5.3h hard, 5.3h total) — skipping distribution_short
05:39:31 | INFO     | [2026-04-22 05:39:31] CYCLE #4922 | F&G: 32 (Neutral) | Allocation: Grid 0% / Active 100%
05:39:31 | INFO     | Balance: $341.47 (start: $300.00, +13.8%) | Grid: $0.00 | Active: $273.37
05:39:31 | INFO     | Grid: 0 positions across 40 pairs | 0 round trips | $0.00 profit
05:39:31 | INFO     | Active: 1/8 positions open
05:39:31 | INFO     |   → HYPEUSD long +1.6% (btc_alt_spread, 16.8h held)
05:39:31 | INFO     | Signals this cycle: crash_neg_ac RAVEUSD (score 141.0), buy_btc_leading ZECUSD (score 24.0), simple_buy_uptrend XMRUSD (score 17.2)
05:39:31 | INFO     | MTF: 18% bearish 4h, 82% bullish 4h | Avg 4h RSI: 64.6
05:39:31 | INFO     | Tool streaks: entropy_dip L5
05:39:31 | INFO     | Cycle took 11.0s, sleeping 289.0s
05:39:31 | INFO     | ════════════════════════════════════════════════════════════════════════════════
05:40:04 | INFO     | 💰 VOLUME SPIKE: NEARUSD 4.4x normal volume
05:40:05 | INFO     | 💰 VOLUME SPIKE: XRPUSD 4.1x normal volume
05:40:11 | INFO     | 🔌 Real-time event during sleep! Processing...
05:41:04 | INFO     | 💰 VOLUME SPIKE: ADAUSD 3.9x normal volume
05:41:11 | INFO     | 🔌 Real-time event during sleep! Processing...
05:41:49 | INFO     | 💰 VOLUME SPIKE: LTCUSD 3.0x normal volume
05:41:51 | INFO     | 🔌 Real-time event during sleep! Processing...
05:42:00 | INFO     | 💰 VOLUME SPIKE: SOLUSD 3.1x normal volume
05:42:01 | INFO     | 🔌 Real-time event during sleep! Processing...
05:44:17 | INFO     | 💰 VOLUME SPIKE: XBTUSD 3.1x normal volume
05:44:20 | INFO     | 🔌 Real-time event during sleep! Processing...
05:44:20 | INFO     | ════════════════════════════════════════════════════════════════════════════════
05:44:33 | INFO     | 💰 Kraken account balance: $341.59
05:44:33 | INFO     | [STACK] JITOSOLUSD short: 2 tools (ema_cross_short+entropy_short) → score 7.8 × 1.3 = 10.1
05:44:33 | INFO     | [STACK] XMRUSD short: 2 tools (ema_cross_short+alt_btc_revert_t3) → score 6.2 × 1.3 = 8.1
05:44:33 | INFO     | [STACK] ADAUSD short: 2 tools (ema_cross_short+entropy_short) → score 6.7 × 1.3 = 8.7
05:44:33 | INFO     | [STACK] XBTUSD short: 2 tools (ema_cross_short+entropy_short) → score 7.0 × 1.3 = 9.1
05:44:33 | INFO     | [STACK] RAVEUSD long: 2 tools (crash_neg_ac+mega_crash) → score 116.6 × 1.3 = 151.5
05:44:33 | INFO     | [BLACKLIST] RAVEUSD in mandatory cooldown (5.3h hard, 5.3h total) — skipping crash_neg_ac
05:44:33 | INFO     | Skipping buy_btc_leading (ZECUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:44:33 | INFO     | Skipping simple_buy_uptrend (XMRUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:44:33 | DEBUG    | Skipping ema_cross_short (JITOSOLUSD) — short blocked (US Non-ECP margin restriction)
05:44:33 | INFO     | Skipping simple_buy_uptrend (XRPUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:44:33 | INFO     | Skipping buy_btc_leading (TAOUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:44:33 | DEBUG    | Skipping ema_cross_short (XBTUSD) — short blocked (US Non-ECP margin restriction)
05:44:33 | DEBUG    | Skipping ema_cross_short (ADAUSD) — short blocked (US Non-ECP margin restriction)
05:44:33 | DEBUG    | Skipping ema_cross_short (ZECUSD) — short blocked (US Non-ECP margin restriction)
05:44:33 | DEBUG    | Skipping ema_cross_short (XMRUSD) — short blocked (US Non-ECP margin restriction)
05:44:33 | DEBUG    | Skipping ema_cross_short (ETHUSD) — short blocked (US Non-ECP margin restriction)
05:44:33 | DEBUG    | Skipping ema_cross_short (SOLUSD) — short blocked (US Non-ECP margin restriction)
05:44:33 | DEBUG    | Skipping ema_cross_short (DOTUSD) — short blocked (US Non-ECP margin restriction)
05:44:33 | INFO     | Skipping simple_buy_uptrend (LINKUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:44:33 | DEBUG    | Skipping ema_cross_short (AVAXUSD) — short blocked (US Non-ECP margin restriction)
05:44:33 | DEBUG    | Skipping ema_cross_short (BNBUSD) — short blocked (US Non-ECP margin restriction)
05:44:33 | DEBUG    | Skipping ema_cross_short (TAOUSD) — short blocked (US Non-ECP margin restriction)
05:44:33 | DEBUG    | Skipping ema_cross_short (XRPUSD) — short blocked (US Non-ECP margin restriction)
05:44:33 | DEBUG    | Skipping ema_cross_short (LINKUSD) — short blocked (US Non-ECP margin restriction)
05:44:33 | DEBUG    | Skipping ema_cross_short (LTCUSD) — short blocked (US Non-ECP margin restriction)
05:44:33 | INFO     | [BLACKLIST] RAVEUSD in mandatory cooldown (5.3h hard, 5.3h total) — skipping distribution_short
05:44:33 | INFO     | [2026-04-22 05:44:33] CYCLE #4923 | F&G: 32 (Neutral) | Allocation: Grid 0% / Active 100%
05:44:33 | INFO     | Balance: $341.59 (start: $300.00, +13.9%) | Grid: $0.00 | Active: $273.49
05:44:33 | INFO     | Grid: 0 positions across 40 pairs | 0 round trips | $0.00 profit
05:44:33 | INFO     | Active: 1/8 positions open
05:44:33 | INFO     |   → HYPEUSD long +1.8% (btc_alt_spread, 16.9h held)
05:44:33 | INFO     | Signals this cycle: crash_neg_ac RAVEUSD (score 151.5), buy_btc_leading ZECUSD (score 24.4), ema_cross_short HYPEUSD (score 19.7)
05:44:33 | INFO     | MTF: 18% bearish 4h, 82% bullish 4h | Avg 4h RSI: 64.8
05:44:33 | INFO     | Tool streaks: entropy_dip L5
05:44:33 | INFO     | Cycle took 12.8s, sleeping 287.2s
05:44:33 | INFO     | ════════════════════════════════════════════════════════════════════════════════
05:44:55 | INFO     | 💰 VOLUME SPIKE: UNIUSD 5.0x normal volume
05:45:03 | INFO     | 🔌 Real-time event during sleep! Processing...
05:45:06 | INFO     | 💰 VOLUME SPIKE: FILUSD 5.0x normal volume
05:45:13 | INFO     | 🔌 Real-time event during sleep! Processing...
05:45:36 | INFO     | 💰 VOLUME SPIKE: XLMUSD 3.2x normal volume
05:45:43 | INFO     | 🔌 Real-time event during sleep! Processing...
05:48:37 | INFO     | 💰 VOLUME SPIKE: LINKUSD 5.0x normal volume
05:48:43 | INFO     | 🔌 Real-time event during sleep! Processing...
05:49:21 | INFO     | ════════════════════════════════════════════════════════════════════════════════
05:49:31 | INFO     | 💰 VOLUME SPIKE: AAVEUSD 5.0x normal volume
05:49:33 | INFO     | 💰 Kraken account balance: $341.52
05:49:33 | INFO     | [STACK] JITOSOLUSD short: 2 tools (ema_cross_short+entropy_short) → score 7.8 × 1.3 = 10.1
05:49:33 | INFO     | [STACK] XMRUSD short: 2 tools (ema_cross_short+alt_btc_revert_t3) → score 6.4 × 1.3 = 8.3
05:49:33 | INFO     | [STACK] ADAUSD short: 2 tools (ema_cross_short+entropy_short) → score 6.7 × 1.3 = 8.8
05:49:33 | INFO     | [STACK] XBTUSD short: 2 tools (ema_cross_short+entropy_short) → score 7.0 × 1.3 = 9.1
05:49:33 | INFO     | [STACK] RAVEUSD long: 2 tools (crash_neg_ac+mega_crash) → score 111.2 × 1.3 = 144.5
05:49:33 | INFO     | [BLACKLIST] RAVEUSD in mandatory cooldown (5.2h hard, 5.2h total) — skipping crash_neg_ac
05:49:33 | INFO     | Skipping buy_btc_leading (ZECUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:49:33 | INFO     | Skipping simple_buy_uptrend (XMRUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:49:33 | DEBUG    | Skipping ema_cross_short (JITOSOLUSD) — short blocked (US Non-ECP margin restriction)
05:49:33 | INFO     | Skipping simple_buy_uptrend (XRPUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:49:33 | DEBUG    | Skipping ema_cross_short (XBTUSD) — short blocked (US Non-ECP margin restriction)
05:49:33 | INFO     | Skipping buy_btc_leading (TAOUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:49:33 | DEBUG    | Skipping ema_cross_short (ADAUSD) — short blocked (US Non-ECP margin restriction)
05:49:33 | DEBUG    | Skipping ema_cross_short (ZECUSD) — short blocked (US Non-ECP margin restriction)
05:49:33 | DEBUG    | Skipping ema_cross_short (XMRUSD) — short blocked (US Non-ECP margin restriction)
05:49:33 | DEBUG    | Skipping ema_cross_short (ETHUSD) — short blocked (US Non-ECP margin restriction)
05:49:33 | DEBUG    | Skipping ema_cross_short (SOLUSD) — short blocked (US Non-ECP margin restriction)
05:49:33 | DEBUG    | Skipping ema_cross_short (DOTUSD) — short blocked (US Non-ECP margin restriction)
05:49:33 | DEBUG    | Skipping ema_cross_short (AVAXUSD) — short blocked (US Non-ECP margin restriction)
05:49:33 | INFO     | Skipping simple_buy_uptrend (LINKUSD) - bull tool blocked in fear/bear (F&G=32, 82% bullish)
05:49:33 | DEBUG    | Skipping ema_cross_short (TAOUSD) — short blocked (US Non-ECP margin restriction)
05:49:33 | DEBUG    | Skipping ema_cross_short (BNBUSD) — short blocked (US Non-ECP margin restriction)
05:49:33 | DEBUG    | Skipping ema_cross_short (XRPUSD) — short blocked (US Non-ECP margin restriction)
05:49:33 | DEBUG    | Skipping ema_cross_short (LINKUSD) — short blocked (US Non-ECP margin restriction)
05:49:33 | DEBUG    | Skipping ema_cross_short (LTCUSD) — short blocked (US Non-ECP margin restriction)
05:49:33 | INFO     | [BLACKLIST] RAVEUSD in mandatory cooldown (5.2h hard, 5.2h total) — skipping distribution_short
05:49:33 | INFO     | [2026-04-22 05:49:33] CYCLE #4924 | F&G: 32 (Neutral) | Allocation: Grid 0% / Active 100%
05:49:33 | INFO     | Balance: $341.52 (start: $300.00, +13.8%) | Grid: $0.00 | Active: $273.42
05:49:33 | INFO     | Grid: 0 positions across 40 pairs | 0 round trips | $0.00 profit
05:49:33 | INFO     | Active: 1/8 positions open
05:49:33 | INFO     |   → HYPEUSD long +1.7% (btc_alt_spread, 17.0h held)
05:49:33 | INFO     | Signals this cycle: crash_neg_ac RAVEUSD (score 144.5), buy_btc_leading ZECUSD (score 24.3), simple_buy_uptrend XMRUSD (score 17.6)
